# FILE:  main_inv_EX2.py
# SIMULATION PARAMETERS ---------------------------------------
# zMin  = 0.0
# zMax  = 0.3
# p0-PROFILE --------------------------------------------------
# zAMin = 0.1
# zAMax = 0.2
# N     = 500
# IRRADIATION SOURCE PROFILE ----------------------------------
# a0    = 0.1
# DETECTOR POSITION -------------------------------------------
# zD    = -0.02
# MATERIAL PARAMETERS -----------------------------------------
# c0    = 1.0
# OPTOACOUSTIC PARAMETERS -------------------------------------
# wD    = 4.0
# D     = 0.0636619772368
# SIMULATION RESULTS --------------------------------------
-0.0993987975952 0.0 0.0 0.0 0.0 0.0
-0.0987975951904 0.0 0.0 0.0 0.0 0.0
-0.0981963927856 0.0 0.0 0.0 0.0 0.0
-0.0975951903808 0.0 0.0 0.0 0.0 0.0
-0.096993987976 0.0 0.0 0.0 0.0 0.0
-0.0963927855711 0.0 0.0 0.0 0.0 0.0
-0.0957915831663 0.0 0.0 0.0 0.0 0.0
-0.0951903807615 0.0 0.0 0.0 0.0 0.0
-0.0945891783567 0.0 0.0 0.0 0.0 0.0
-0.0939879759519 0.0 0.0 0.0 0.0 0.0
-0.0933867735471 0.0 0.0 0.0 0.0 0.0
-0.0927855711423 0.0 0.0 0.0 0.0 0.0
-0.0921843687375 0.0 0.0 0.0 0.0 0.0
-0.0915831663327 0.0 0.0 0.0 0.0 0.0
-0.0909819639279 0.0 0.0 0.0 0.0 0.0
-0.090380761523 0.0 0.0 0.0 0.0 0.0
-0.0897795591182 0.0 0.0 0.0 0.0 0.0
-0.0891783567134 0.0 0.0 0.0 0.0 0.0
-0.0885771543086 0.0 0.0 0.0 0.0 0.0
-0.0879759519038 0.0 0.0 0.0 0.0 0.0
-0.087374749499 0.0 0.0 0.0 0.0 0.0
-0.0867735470942 0.0 0.0 0.0 0.0 0.0
-0.0861723446894 0.0 0.0 0.0 0.0 0.0
-0.0855711422846 0.0 0.0 0.0 0.0 0.0
-0.0849699398798 0.0 0.0 0.0 0.0 0.0
-0.0843687374749 0.0 0.0 0.0 0.0 0.0
-0.0837675350701 0.0 0.0 0.0 0.0 0.0
-0.0831663326653 0.0 0.0 0.0 0.0 0.0
-0.0825651302605 0.0 0.0 0.0 0.0 0.0
-0.0819639278557 0.0 0.0 0.0 0.0 0.0
-0.0813627254509 0.0 0.0 0.0 0.0 0.0
-0.0807615230461 0.0 0.0 0.0 0.0 0.0
-0.0801603206413 0.0 0.0 0.0 0.0 0.0
-0.0795591182365 0.0 0.0 0.0 0.0 0.0
-0.0789579158317 0.0 0.0 0.0 0.0 0.0
-0.0783567134269 0.0 0.0 0.0 0.0 0.0
-0.077755511022 0.0 0.0 0.0 0.0 0.0
-0.0771543086172 0.0 0.0 0.0 0.0 0.0
-0.0765531062124 0.0 0.0 0.0 0.0 0.0
-0.0759519038076 0.0 0.0 0.0 0.0 0.0
-0.0753507014028 0.0 0.0 0.0 0.0 0.0
-0.074749498998 0.0 0.0 0.0 0.0 0.0
-0.0741482965932 0.0 0.0 0.0 0.0 0.0
-0.0735470941884 0.0 0.0 0.0 0.0 0.0
-0.0729458917836 0.0 0.0 0.0 0.0 0.0
-0.0723446893788 0.0 0.0 0.0 0.0 0.0
-0.0717434869739 0.0 0.0 0.0 0.0 0.0
-0.0711422845691 0.0 0.0 0.0 0.0 0.0
-0.0705410821643 0.0 0.0 0.0 0.0 0.0
-0.0699398797595 0.0 0.0 0.0 0.0 0.0
-0.0693386773547 0.0 0.0 0.0 0.0 0.0
-0.0687374749499 0.0 0.0 0.0 0.0 0.0
-0.0681362725451 0.0 0.0 0.0 0.0 0.0
-0.0675350701403 0.0 0.0 0.0 0.0 0.0
-0.0669338677355 0.0 0.0 0.0 0.0 0.0
-0.0663326653307 0.0 0.0 0.0 0.0 0.0
-0.0657314629259 0.0 0.0 0.0 0.0 0.0
-0.065130260521 0.0 0.0 0.0 0.0 0.0
-0.0645290581162 0.0 0.0 0.0 0.0 0.0
-0.0639278557114 0.0 0.0 0.0 0.0 0.0
-0.0633266533066 0.0 0.0 0.0 0.0 0.0
-0.0627254509018 0.0 0.0 0.0 0.0 0.0
-0.062124248497 0.0 0.0 0.0 0.0 0.0
-0.0615230460922 0.0 0.0 0.0 0.0 0.0
-0.0609218436874 0.0 0.0 0.0 0.0 0.0
-0.0603206412826 0.0 0.0 0.0 0.0 0.0
-0.0597194388778 0.0 0.0 0.0 0.0 0.0
-0.0591182364729 0.0 0.0 0.0 0.0 0.0
-0.0585170340681 0.0 0.0 0.0 0.0 0.0
-0.0579158316633 0.0 0.0 0.0 0.0 0.0
-0.0573146292585 0.0 0.0 0.0 0.0 0.0
-0.0567134268537 0.0 0.0 0.0 0.0 0.0
-0.0561122244489 0.0 0.0 0.0 0.0 0.0
-0.0555110220441 0.0 0.0 0.0 0.0 0.0
-0.0549098196393 0.0 0.0 0.0 0.0 0.0
-0.0543086172345 0.0 0.0 0.0 0.0 0.0
-0.0537074148297 0.0 0.0 0.0 0.0 0.0
-0.0531062124248 0.0 0.0 0.0 0.0 0.0
-0.05250501002 0.0 0.0 0.0 0.0 0.0
-0.0519038076152 0.0 0.0 0.0 0.0 0.0
-0.0513026052104 0.0 0.0 0.0 0.0 0.0
-0.0507014028056 0.0 0.0 0.0 0.0 0.0
-0.0501002004008 0.0 0.0 0.0 0.0 0.0
-0.049498997996 0.0 0.0 0.0 0.0 0.0
-0.0488977955912 0.0 0.0 0.0 0.0 0.0
-0.0482965931864 0.0 0.0 0.0 0.0 0.0
-0.0476953907816 0.0 0.0 0.0 0.0 0.0
-0.0470941883768 0.0 0.0 0.0 0.0 0.0
-0.0464929859719 0.0 0.0 0.0 0.0 0.0
-0.0458917835671 0.0 0.0 0.0 0.0 0.0
-0.0452905811623 0.0 0.0 0.0 0.0 0.0
-0.0446893787575 0.0 0.0 0.0 0.0 0.0
-0.0440881763527 0.0 0.0 0.0 0.0 0.0
-0.0434869739479 0.0 0.0 0.0 0.0 0.0
-0.0428857715431 0.0 0.0 0.0 0.0 0.0
-0.0422845691383 0.0 0.0 0.0 0.0 0.0
-0.0416833667335 0.0 0.0 0.0 0.0 0.0
-0.0410821643287 0.0 0.0 0.0 0.0 0.0
-0.0404809619238 0.0 0.0 0.0 0.0 0.0
-0.039879759519 0.0 0.0 0.0 0.0 0.0
-0.0392785571142 0.0 0.0 0.0 0.0 0.0
-0.0386773547094 0.0 0.0 0.0 0.0 0.0
-0.0380761523046 0.0 0.0 0.0 0.0 0.0
-0.0374749498998 0.0 0.0 0.0 0.0 0.0
-0.036873747495 0.0 0.0 0.0 0.0 0.0
-0.0362725450902 0.0 0.0 0.0 0.0 0.0
-0.0356713426854 0.0 0.0 0.0 0.0 0.0
-0.0350701402806 0.0 0.0 0.0 0.0 0.0
-0.0344689378758 0.0 0.0 0.0 0.0 0.0
-0.0338677354709 0.0 0.0 0.0 0.0 0.0
-0.0332665330661 0.0 0.0 0.0 0.0 0.0
-0.0326653306613 0.0 0.0 0.0 0.0 0.0
-0.0320641282565 0.0 0.0 0.0 0.0 0.0
-0.0314629258517 0.0 0.0 0.0 0.0 0.0
-0.0308617234469 0.0 0.0 0.0 0.0 0.0
-0.0302605210421 0.0 0.0 0.0 0.0 0.0
-0.0296593186373 0.0 0.0 0.0 0.0 0.0
-0.0290581162325 0.0 0.0 0.0 0.0 0.0
-0.0284569138277 0.0 0.0 0.0 0.0 0.0
-0.0278557114228 0.0 0.0 0.0 0.0 0.0
-0.027254509018 0.0 0.0 0.0 0.0 0.0
-0.0266533066132 0.0 0.0 0.0 0.0 0.0
-0.0260521042084 0.0 0.0 0.0 0.0 0.0
-0.0254509018036 0.0 0.0 0.0 0.0 0.0
-0.0248496993988 0.0 0.0 0.0 0.0 0.0
-0.024248496994 0.0 0.0 0.0 0.0 0.0
-0.0236472945892 0.0 0.0 0.0 0.0 0.0
-0.0230460921844 0.0 0.0 0.0 0.0 0.0
-0.0224448897796 0.0 0.0 0.0 0.0 0.0
-0.0218436873747 0.0 0.0 0.0 0.0 0.0
-0.0212424849699 0.0 0.0 0.0 0.0 0.0
-0.0206412825651 0.0 0.0 0.0 0.0 0.0
-0.0200400801603 0.0 0.0 0.0 0.0 0.0
-0.0194388777555 0.0 0.0 0.0 0.0 0.0
